-105.2435998,40.0092991, 2023-03-22 16:10:51
-105.24360399999999,40.0093001, 2023-03-22 16:10:52
-105.2436072,40.0093044, 2023-03-22 16:10:53
-105.243613,40.0093081, 2023-03-22 16:10:54
-105.24361499999999,40.009314599999996, 2023-03-22 16:10:55
-105.2436201,40.009322999999995, 2023-03-22 16:10:56
-105.2436249,40.0093337, 2023-03-22 16:10:57
-105.2436298,40.0093416, 2023-03-22 16:10:58
-105.2436333,40.0093493, 2023-03-22 16:10:59
-105.2436372,40.0093564, 2023-03-22 16:11:00
-105.2436426,40.009363799999996, 2023-03-22 16:11:01
-105.2436479,40.0093716, 2023-03-22 16:11:02
-105.2436525,40.0093788, 2023-03-22 16:11:03
-105.2436591,40.0093868, 2023-03-22 16:11:04
-105.2436635,40.0093957, 2023-03-22 16:11:05
-105.2436712,40.009404499999995, 2023-03-22 16:11:06
-105.24367579999999,40.0094129, 2023-03-22 16:11:07
-105.24368109999999,40.009422099999995, 2023-03-22 16:11:08
-105.2436865,40.0094328, 2023-03-22 16:11:09
-105.2436919,40.009443999999995, 2023-03-22 16:11:10
-105.2436943,40.0094545, 2023-03-22 16:11:11
-105.2436939,40.009466499999995, 2023-03-22 16:11:12
-105.243696,40.0094772, 2023-03-22 16:11:13
-105.2436992,40.009487199999995, 2023-03-22 16:11:14
-105.2436991,40.0094967, 2023-03-22 16:11:15
-105.2436992,40.009505399999995, 2023-03-22 16:11:16
-105.24369879999999,40.0095147, 2023-03-22 16:11:17
-105.2437008,40.009526, 2023-03-22 16:11:18
-105.2437016,40.009537, 2023-03-22 16:11:19
-105.2437022,40.009548699999996, 2023-03-22 16:11:20
-105.2437027,40.0095604, 2023-03-22 16:11:21
-105.24370499999999,40.0095679, 2023-03-22 16:11:22
-105.2437046,40.0095795, 2023-03-22 16:11:23
-105.2437035,40.0095901, 2023-03-22 16:11:24
-105.24370499999999,40.0096037, 2023-03-22 16:11:25
-105.24370689999999,40.0096142, 2023-03-22 16:11:26
-105.2437078,40.0096235, 2023-03-22 16:11:27
-105.2437099,40.0096323, 2023-03-22 16:11:28
-105.2437126,40.009642199999995, 2023-03-22 16:11:29
-105.243714,40.0096533, 2023-03-22 16:11:30
-105.2437133,40.0096656, 2023-03-22 16:11:31
-105.2437135,40.0096774, 2023-03-22 16:11:32
-105.24371389999999,40.0096947, 2023-03-22 16:11:33
-105.24371509999999,40.009707, 2023-03-22 16:11:34
-105.24372029999999,40.0097178, 2023-03-22 16:11:35
-105.24372249999999,40.009725599999996, 2023-03-22 16:11:36
-105.2437265,40.0097362, 2023-03-22 16:11:37
-105.2437334,40.0097376, 2023-03-22 16:11:38
-105.24373829999999,40.009740199999996, 2023-03-22 16:11:39
-105.2437446,40.0097429, 2023-03-22 16:11:40
-105.2437483,40.0097428, 2023-03-22 16:11:41
-105.2437537,40.009744399999995, 2023-03-22 16:11:42
